,brand t140p train,brand v177j train,brand T75q train,brand w32S train,brand G56h train,brand t140p actual,brand v177j actual,brand T75q actual,brand w32S actual,brand G56h actual
999,0.02673918,-0.008492127,0.009835303,0.007513202,-0.0050087892,0.0,0.0,0.0,0.0,0.0
1000,0.02844879,0.012862101,0.025038838,0.006485047,-0.0048958445,0.0,0.0,0.0,0.0,0.0
1001,0.019682214,0.0052940845,0.018938065,0.0025594665,-0.004697692,0.0,0.0,0.0,0.0,0.0
1002,0.025550216,0.012454368,0.016847104,-0.01197481,0.0015424881,0.0,0.0,0.0,0.0,0.0
1003,0.10770866,0.006504581,0.00271523,-0.011217272,-0.005187039,0.0,0.0,0.0,0.0,0.0
1004,0.34083164,-0.0106147975,0.060248256,-0.007272469,-0.013406159,0.0,0.0,0.0,0.0,0.0
1005,0.034974456,0.01339113,0.016266733,0.004321426,-0.00272905,0.0,0.0,0.0,0.0,0.0
1006,0.06507875,0.0017801225,0.009783775,0.01440934,-0.0030927113,0.0,0.0,0.0,0.0,0.0
1007,0.049632505,-0.021995671,0.015811324,0.02850046,-0.0049320543,0.0,0.0,0.0,0.0,0.0
1008,0.02478452,0.0027084425,0.018159091,-0.004488536,-0.0035731997,0.0,0.0,0.0,0.0,0.0
1009,0.0030518472,0.057564393,0.028624741,-0.009914922,-0.009832399,1.0,0.0,0.0,0.0,0.0
1010,0.011928022,0.04025045,0.037581474,-0.01695921,-0.005667913,0.0,0.0,0.0,0.0,0.0
1011,0.2841013,-0.010311723,0.05453196,-0.0095496755,0.03835741,0.0,0.0,0.0,0.0,0.0
1012,0.027619243,-0.016301915,0.024693996,-0.01596609,0.22788915,0.0,0.0,0.0,0.0,0.0
1013,0.10514112,-0.004732296,0.014173895,0.007022957,-0.0072873817,0.0,0.0,0.0,0.0,0.0
1014,0.012215018,2.82228e-05,0.019619823,0.008384429,-0.003929773,0.0,0.0,0.0,0.0,0.0
1015,0.00512892,-0.01060316,0.012865037,0.009241944,-0.006037911,0.0,0.0,0.0,0.0,0.0
1016,0.108111665,-0.026388615,0.018460333,-0.004227477,0.026006654,1.0,0.0,0.0,0.0,0.0
1017,0.46965683,-0.0022184476,0.009668201,-0.0028880138,-0.01976627,0.0,0.0,0.0,0.0,0.0
1018,1.220158,-0.023403436,-0.0044040084,-0.0047537396,-0.024893789,0.0,0.0,0.0,0.0,0.0
1019,0.018744558,0.00090343505,0.014324307,0.002581533,-0.0032715267,0.0,0.0,0.0,1.0,0.0
1020,0.016304716,0.0049969107,0.00976187,0.0074657197,-0.0036339127,2.0000000000000004,0.0,0.0,0.0,0.0
1021,0.012717187,0.010212123,0.025512815,0.008851272,-0.0033386447,0.0,0.0,0.0,0.0,0.0
1022,0.015218943,0.0074317534,0.007791072,0.007260565,-0.005770827,0.0,0.0,0.0,0.0,0.0
1023,0.009358093,-0.014407329,0.016723394,-0.007347934,0.011129573,0.0,0.0,0.0,0.0,0.0
1024,0.22021444,-0.021397226,0.027923582,-0.013743573,-0.010968103,0.0,0.0,0.0,0.0,0.0
1025,0.2536472,0.0032753348,0.037088096,-0.014577665,-0.013631247,0.0,0.0,0.0,0.0,0.0
1026,0.026253551,0.011863381,0.022009313,-0.001258424,-0.003056155,0.0,0.0,0.0,1.0,0.0
1027,0.007988751,0.0038627982,0.024687529,0.004873546,-0.003932015,2.0000000000000004,0.0,0.0,0.0,0.0
1028,0.018247306,0.015912354,0.023415595,0.006000703,-0.0040232968,0.0,0.0,0.0,0.0,0.0
1029,0.020555794,0.0067535643,0.01752615,0.0077602053,-0.0064198324,0.0,0.0,0.0,0.0,0.0
1030,0.017083675,0.013173126,0.0035040078,-0.008988344,0.0031196096,0.0,0.0,0.0,0.0,0.0
1031,0.046228334,0.010976285,-0.006448865,-0.009903963,-0.0033235238,0.0,0.0,0.0,0.0,0.0
1032,0.054858714,0.014325842,5.015731e-05,-0.007689908,-0.007225484,0.0,0.0,0.0,0.0,0.0
1033,0.026156172,0.0153871775,0.0017877221,0.0048627155,-0.0038916324,0.0,0.0,0.0,0.0,0.0
1034,0.06018111,-0.00978753,0.010307819,0.008348726,-0.004912203,0.0,0.0,0.0,0.0,3.0
1035,0.02154471,0.011950992,0.019764394,0.002696506,-0.004674519,1.0,0.0,0.0,0.0,0.0
1036,0.019409597,0.0020756572,0.009988636,-0.0010581745,-0.0053523495,0.0,0.0,0.0,0.0,0.0
1037,0.026294306,0.029509082,0.01198259,-0.007553584,0.0010957348,0.0,0.0,0.0,0.0,0.0
1038,0.04179524,0.017558284,0.010264635,-0.013946676,0.0026219655,0.0,0.0,0.0,0.0,0.0
1039,0.13971293,-0.0033278093,0.017415583,-0.019779615,0.013157738,0.0,0.0,0.0,0.0,0.0
1040,0.07003279,-0.00042868406,0.03892976,-0.008768743,0.14733574,0.0,0.0,0.0,0.0,0.0
1041,0.012148038,-0.0010156557,0.0053558946,0.043634295,-0.0045539173,0.0,0.0,0.0,0.0,0.0
1042,0.056187972,-0.0036925152,0.020855665,0.010224005,-0.006777572,0.0,1.0,0.0,0.0,0.0
1043,0.009995863,-0.010783628,0.014333487,0.005003528,-0.0068537467,0.0,0.0,0.0,0.0,0.0
1044,0.009385809,-0.012336947,-0.005201131,0.0032227219,0.0003382482,0.0,0.0,0.0,0.0,0.0
1045,0.010774225,-0.009634435,-0.026384652,-0.010006033,-0.00418293,0.0,0.0,0.0,0.0,0.0
1046,0.19912222,0.006438114,0.032608062,-0.009685367,-0.011068368,0.0,0.0,0.0,0.0,0.0
1047,0.03004083,-0.0048982576,0.010802031,0.0001651945,-0.0041664387,0.0,0.0,0.0,0.0,0.0
1048,0.015621796,-0.0011718646,0.009272665,0.006178719,-0.0036857505,0.0,0.0,0.0,0.0,0.0
1049,0.012304053,0.0015170425,0.015442908,0.008752354,-0.00407572,1.0,0.0,0.0,0.0,0.0
1050,0.014667973,0.005045265,0.008409828,0.007541678,-0.0055499696,0.0,0.0,0.0,1.0,0.0
1051,0.037612334,-0.0059990133,0.03223735,-0.0073067183,0.009693087,0.0,0.0,0.0,0.0,1.0
1052,0.22115791,-0.008602031,0.03163466,-0.010679402,-0.00826727,0.0,0.0,0.0,0.0,0.0
1053,0.09259747,0.008837879,0.023890615,-0.0078124357,-0.006643358,1.0,0.0,0.0,0.0,0.0
1054,0.019900888,0.011362463,0.021175891,-0.0008302601,-0.002132943,0.0,0.0,0.0,0.0,0.0
1055,0.009443253,-0.001650326,0.017641306,0.0050133383,-0.004534998,0.0,0.0,0.0,0.0,0.0
1056,0.01854138,0.014978297,0.013973415,0.004558213,-0.0057874164,0.0,0.0,0.0,0.0,0.0
1057,0.009345874,0.004423626,0.0031074286,0.008409341,-0.0063770902,0.0,0.0,0.0,0.0,0.0
1058,0.03501171,0.09093941,-0.002721101,-0.002426965,-0.00047075422,0.0,0.0,0.0,0.0,0.0
1059,0.018773168,0.10081507,0.0011921227,0.003414842,-0.0011438741,0.0,0.0,0.0,0.0,0.0
1060,0.018465608,0.08070347,0.017116219,0.0073748757,-0.0028104717,0.0,0.0,0.0,0.0,0.0
1061,0.0078936815,0.019360587,-0.051125497,0.13320845,-0.0052783065,0.0,0.0,0.0,0.0,0.0
1062,0.008086428,0.019126356,-0.04772067,0.06497191,-0.0040526516,0.0,0.0,0.0,0.0,0.0
1063,-0.0055939555,0.014839381,-0.046461254,-0.00059403596,-0.0051856223,0.0,0.0,0.0,0.0,0.0
1064,0.009601057,0.03199613,-0.03019357,0.0053509884,-0.0025308263,0.0,0.0,0.0,0.0,0.0
1065,0.016203985,0.027317159,-0.009470463,-0.0014996249,0.00042636087,0.0,0.0,0.0,0.0,0.0
1066,0.023151651,0.02039209,-0.00040066242,-0.00396768,0.0026401787,0.0,0.0,0.0,0.0,0.0
1067,0.024217755,0.011013411,-0.001883924,-0.0051097795,0.0009286185,0.0,0.0,0.0,0.0,0.0
1068,0.0257449,0.016265832,-0.011235148,0.001485023,-0.003628442,0.0,0.0,0.0,0.0,0.0
1069,0.024066657,0.011426061,-0.00457716,0.02683698,-0.0040813345,0.0,0.0,0.0,1.0,0.0
1070,0.021748558,-0.012344651,-0.02857262,0.041493706,-0.007552071,0.0,0.0,0.0,0.0,0.0
1071,0.018737406,0.0012597814,-0.033506185,0.006123037,-0.008510405,1.0,0.0,0.0,0.0,0.0
1072,-0.045363367,-0.011227176,-0.028982969,0.24658127,-0.00876792,0.0,0.0,0.0,0.0,0.0
1073,0.030005887,-0.01082436,0.022818536,-0.0011689891,-0.006719854,0.0,0.0,0.0,0.0,0.0
1074,-0.0001617372,0.007316031,0.017882675,-0.0020764873,-0.0017384032,0.0,0.0,0.0,0.0,0.0
1075,0.28603563,-0.016862415,0.01443091,-0.0049552238,-0.012795258,0.0,0.0,0.0,0.0,0.0
1076,0.48726863,-0.033462517,0.004361838,-0.014182293,-0.016628357,0.0,0.0,0.0,0.0,0.0
1077,0.48524058,0.003989011,0.026042491,-0.014481299,-0.015657464,0.0,0.0,0.0,0.0,0.0
1078,0.2561421,0.007077456,0.016984373,-0.012180814,-0.012223376,0.0,0.0,0.0,0.0,0.0
1079,0.040637195,0.022821113,-0.003073454,-0.00016494654,-0.010414071,0.0,0.0,0.0,0.0,0.0
1080,-0.020528942,0.048665076,0.004140079,0.01574082,-0.0119256675,0.0,0.0,0.0,0.0,0.0
1081,0.13439262,-0.010501534,0.012616992,-0.004829726,-0.014778325,1.0,0.0,0.0,0.0,0.0
1082,0.0814286,-0.010694541,0.011781901,-0.0017755199,-0.012054494,0.0,0.0,0.0,0.0,0.0
1083,0.053279713,-0.016746774,0.011133313,0.00065720757,-0.00884369,0.0,0.0,0.0,0.0,0.0
1084,0.14058621,-0.016499512,0.036545277,-0.014114612,0.007306546,0.0,0.0,0.0,0.0,0.0
1085,-0.012539983,0.021187067,0.025090575,0.04156239,0.01012419,0.0,0.0,0.0,0.0,0.0
1086,0.024058312,0.03671059,0.010606557,0.004410156,-0.00091654295,0.0,0.0,0.0,0.0,0.0
1087,0.014686078,0.049661256,-0.0044801533,-0.000902405,-0.0018746154,0.0,0.0,0.0,0.0,0.0
1088,0.024255753,0.052372456,-2.4527311e-05,-0.017050624,-0.005886485,0.0,0.0,0.0,1.0,0.0
1089,1.0294234,0.06359122,0.029268114,0.011156868,-0.017787598,0.0,0.0,0.0,0.0,0.0
1090,0.093471274,0.04150504,-0.00054711103,-0.0132013615,-0.00657587,0.0,0.0,0.0,0.0,0.0
1091,0.05114408,0.078172,0.02214095,-0.011250106,-0.009792127,0.0,0.0,0.0,0.0,0.0
1092,0.0076007247,-0.0009169802,0.016528547,-0.008334498,-0.0011925541,0.0,0.0,0.0,0.0,0.0
1093,0.1523027,-0.0062539796,0.023286879,-0.0122713335,-0.01031553,0.0,0.0,0.0,0.0,0.0
1094,0.30817324,-0.021624327,0.030142842,-0.024586143,-0.010405432,0.0,0.0,0.0,1.0,0.0
1095,0.14144444,0.0034185946,0.008400857,-0.008271941,-0.012712008,0.0,0.0,0.0,0.0,0.0
1096,0.028638557,0.0048188195,0.0054439306,0.010436339,-0.011723107,0.0,0.0,0.0,0.0,0.0
1097,0.101940274,0.008990891,0.047055155,-0.023400402,-0.0044536167,0.0,0.0,0.0,0.0,0.0
1098,-0.036965296,0.044164196,-0.018768907,0.03665504,-0.014287699,0.0,0.0,0.0,0.0,0.0
1099,0.31641477,-0.013454832,0.024574459,-0.0063349176,-0.017578118,0.0,0.0,0.0,0.0,0.0
1100,0.39715117,-0.022702709,0.019258082,-0.0061814478,-0.01856318,1.0,0.0,0.0,0.0,0.0
1101,0.37209278,-0.022450283,0.009800881,-0.003605344,-0.016147774,0.0,0.0,0.0,0.0,0.0
1102,0.29509673,-0.04705531,-0.0056267083,0.0008669018,-0.015129577,0.0,0.0,0.0,0.0,0.0
1103,0.7126432,-0.01596532,-0.011498004,0.0065395413,-0.022310194,1.0,0.0,0.0,0.0,0.0
1104,1.081225,0.12235747,0.04520473,0.00649931,-0.017671274,0.0,0.0,0.0,0.0,0.0
1105,0.0078094155,0.046857774,0.000400424,-0.010285388,-0.0029590256,0.0,0.0,0.0,0.0,0.0
1106,-0.0046732128,0.040943228,0.026048958,-0.008047269,0.00051146373,0.0,0.0,0.0,1.0,0.0
1107,0.11318365,0.005528972,0.035374105,-0.0069549736,-0.0075635696,0.0,0.0,0.0,0.0,0.0
1108,-0.018074647,0.0023439825,-0.0022554696,-0.0024214375,-0.0020840708,0.0,0.0,0.0,0.0,0.0
1109,-0.018113986,-0.0025330782,-0.0002734065,-0.0041620024,-0.004136317,0.0,0.0,0.0,0.0,0.0
1110,0.22258887,-0.015358433,0.004186392,-0.0069606174,-0.0096063055,0.0,0.0,0.0,0.0,0.0
1111,0.0019423813,0.01630558,0.0054962933,-0.008797502,-0.006149016,0.0,0.0,0.0,0.0,0.0
1112,-0.013740718,0.015478969,0.006722957,-0.003749273,-0.0030591446,0.0,0.0,0.0,0.0,0.0
1113,-0.004137963,0.015711725,0.0027419329,-0.0001847872,-0.0042830505,0.0,0.0,0.0,0.0,0.0
1114,-0.0018578619,0.009801768,-0.0048982203,0.0033395027,-0.006468907,1.0,0.0,0.0,0.0,0.0
1115,0.08126238,0.0026338622,0.00040897727,-0.0036016235,-0.010843364,0.0,0.0,0.0,0.0,0.0
1116,-0.008371979,0.032587938,-0.030612888,0.0009923184,-0.0021872248,0.0,0.0,0.0,0.0,0.0
1117,-0.013129026,-0.015924096,0.0074781477,-0.0223171,-0.004761262,0.0,0.0,0.0,0.0,0.0
1118,0.0022651404,0.0098379105,0.008268386,0.0060752165,-0.0043327454,0.0,0.0,0.0,0.0,1.0
1119,0.0052170604,0.018021666,0.012556493,-0.004520448,-0.0003756769,0.0,0.0,0.0,0.0,0.0
1120,0.015707478,0.02822622,0.0062229037,0.0078100455,-0.0017135125,0.0,0.0,0.0,0.0,0.0
1121,0.2553297,0.020073853,0.016157627,-0.008794927,-0.009005662,0.0,0.0,0.0,0.0,0.0
1122,0.006022468,0.0026621372,0.22736342,-0.026814546,0.007204201,0.0,0.0,0.0,0.0,0.0
1123,0.081205234,-0.0083222315,0.018409848,-0.007493076,-0.022184033,0.0,0.0,0.0,0.0,0.0
1124,1.0697086,-0.032195225,0.039769024,-0.004040826,-0.026539637,0.0,0.0,0.0,0.0,0.0
1125,0.42332584,0.015472166,0.019721419,-0.008018025,-0.0045241336,0.0,0.0,0.0,0.0,0.0
1126,1.5737593,0.052109048,0.22728582,-0.02215153,-0.021207524,0.0,0.0,0.0,0.0,0.0
1127,0.5820879,0.08534736,0.18377182,0.07796568,-0.017215187,0.0,0.0,0.0,0.0,0.0
1128,0.6220668,0.081446074,0.1866695,0.09275128,-0.018089151,0.0,0.0,0.0,0.0,0.0
1129,0.30843356,0.087260306,0.085838586,0.10372624,-0.018948423,0.0,0.0,0.0,1.0,0.0
1130,0.10005692,0.05885578,0.00022226572,-0.004274551,-0.008469377,0.0,0.0,0.0,0.0,0.0
1131,0.88209563,0.000102475286,0.035383493,0.02733897,-0.018291557,0.0,0.0,0.0,0.0,0.0
1132,0.43780184,0.017848246,-0.03961405,-0.013561355,-0.0076665343,0.0,0.0,0.0,0.0,0.0
1133,1.0996308,0.015144095,0.08294612,-0.016939234,-0.023202166,0.0,0.0,0.0,0.0,0.0
1134,0.98909116,0.0049804375,0.06186545,-0.012582484,-0.016178368,0.0,0.0,0.0,0.0,0.0
1135,0.008804664,-0.0022151694,0.15961364,0.0071936343,-0.0033329031,0.0,0.0,0.0,1.0,0.0
1136,0.07422665,-0.016760461,-0.0117479265,0.014100959,-0.0073586935,0.0,0.0,0.0,0.0,0.0
1137,0.31087124,-0.03238397,-0.016698807,-0.010303972,0.005604974,0.0,1.0,0.0,0.0,0.0
1138,0.06946036,0.00479915,-0.04917285,0.026561975,-0.014187235,0.0,0.0,0.0,0.0,0.0
1139,0.9802439,0.027865857,0.070869744,-0.020229355,-0.012165263,0.0,0.0,0.0,0.0,0.0
1140,0.8309018,0.003985405,0.047109604,-0.021355633,-0.022014447,0.0,0.0,0.0,0.0,0.0
1141,0.07662223,-0.0063900272,0.015296668,-0.016700445,-0.011321751,0.0,0.0,0.0,0.0,0.0
1142,0.012012735,0.019735292,0.026643932,0.00021253014,-0.004619398,0.0,0.0,0.0,0.0,0.0
1143,0.01254195,-0.008418612,-0.006977707,0.00026325113,-0.0063854638,0.0,0.0,0.0,0.0,0.0
1144,0.0015082359,-0.005928613,-0.0033905506,0.016754847,0.011112186,0.0,0.0,0.0,1.0,1.0
1145,0.28178507,-0.044902317,0.04874599,-0.005358626,0.36794353,0.0,0.0,0.0,0.0,0.0
1146,0.60436046,-0.0071865614,-0.0075547397,-0.014452328,-0.016041782,0.0,0.0,0.0,0.0,0.0
1147,0.2642029,-0.027310051,0.05105725,-0.03504775,-0.02103406,0.0,0.0,0.0,0.0,0.0
1148,0.07792564,-0.017386116,0.016390234,-0.020898068,-0.010645355,0.0,0.0,0.0,0.0,0.0
1149,0.026074663,0.012753099,0.008803278,0.00095705385,-0.006294073,0.0,0.0,0.0,0.0,1.0
1150,0.23207085,0.021485388,0.009636909,-0.009134867,0.006349121,0.0,0.0,0.0,0.0,0.0
1151,0.1167752,0.013511278,0.015926898,-0.0031213427,-0.0031439164,0.0,0.0,0.0,0.0,0.0
1152,1.5389353,0.037173644,0.20311931,-0.025586048,-0.022003416,0.0,0.0,0.0,0.0,0.0
1153,0.1024043,0.10310239,0.03577882,0.018961847,-0.015233228,0.0,0.0,0.0,0.0,0.0
1154,0.021040827,0.09212663,0.0025383234,-0.017755793,-0.011077089,0.0,0.0,0.0,0.0,0.0
1155,0.2545064,0.046006657,0.013110995,-0.018741185,-0.014359059,0.0,0.0,0.0,1.0,0.0
1156,0.915106,0.015983492,0.11614427,-0.01156188,-0.004177598,0.0,0.0,0.0,0.0,0.0
1157,0.24919221,-0.021504506,0.0075294673,-0.02724905,0.39062935,0.0,0.0,0.0,0.0,0.0
1158,0.45605534,0.0026841834,0.019728094,-0.013346876,0.0005532224,0.0,0.0,0.0,0.0,0.0
1159,0.4798385,0.022423215,0.052114516,-0.038482472,0.13043866,0.0,0.0,0.0,0.0,0.0
1160,0.034400836,0.09930634,0.015969455,0.18260391,-0.022121176,1.0,0.0,0.0,0.0,0.0
1161,-0.017302841,0.019133732,0.024061888,-0.027075065,0.26774532,0.0,0.0,0.0,0.0,0.0
1162,0.011057049,0.00037498027,-0.014625162,-0.0015202642,-0.009204922,1.0,0.0,0.0,0.0,0.0
1163,-0.005922377,0.0020205826,0.010603011,0.005444966,-0.006337853,0.0,0.0,0.0,0.0,0.0
1164,-0.009611532,-0.026254699,0.011191517,0.03960935,-0.012851359,1.0,0.0,0.0,0.0,0.0
1165,0.03283614,-0.0019072592,0.008081675,0.008354183,-0.008426974,0.0,0.0,0.0,0.0,0.0
1166,0.17994435,-0.084396526,0.015891016,0.013649624,-0.019640664,0.0,0.0,0.0,0.0,0.0
1167,0.04219824,-0.026041612,-0.030860724,-0.00080076745,-0.011483803,0.0,0.0,0.0,0.0,0.0
1168,0.7915192,-0.049884856,0.046139747,0.0010008912,0.027089529,0.0,0.0,0.0,0.0,0.0
1169,1.1099943,-0.0055344026,0.11220518,0.023055248,-0.022749895,0.0,0.0,0.0,0.0,0.0
1170,1.1632519,0.040372893,0.20383736,0.011780418,-0.015038623,0.0,0.0,0.0,0.0,1.0
1171,0.86417264,0.021196082,0.08523318,0.03695644,-0.014786145,0.0,0.0,0.0,0.0,0.0
1172,0.01335682,-0.0558153,0.15185332,-0.010584182,-0.013168849,0.0,0.0,0.0,0.0,0.0
1173,1.049618,-0.042264633,0.053536028,0.041967016,-0.01874876,1.0,0.0,0.0,0.0,0.0
1174,0.102261916,-0.048294492,0.0104699135,0.008708657,-0.014187144,0.0,0.0,0.0,0.0,1.0
1175,0.12377934,0.01665996,-0.0024296641,-0.029599056,-0.0041291853,1.0,0.0,0.0,0.0,0.0
1176,1.0051231,-0.041805185,0.07838431,-0.018208487,-0.03593343,0.0,0.0,0.0,1.0,0.0
1177,0.08062863,-0.020899832,0.033230364,-0.011666432,-0.02474668,0.0,0.0,0.0,0.0,0.0
1178,0.0029907525,-0.011619829,-0.0001590848,0.013862844,-0.00864417,0.0,0.0,0.0,0.0,0.0
1179,0.12355247,-0.012980387,0.03845349,0.006153617,-0.01155927,0.0,0.0,0.0,0.0,1.0
1180,0.03590183,-0.03547635,0.022423416,-0.012630209,-0.0048361053,1.0,0.0,0.0,0.0,0.0
1181,0.1696428,-0.017883755,0.037139416,-0.0061931564,-0.0019164006,0.0,0.0,0.0,0.0,0.0
1182,0.17768213,0.030103594,-0.02002561,-0.029306632,-0.0003808115,3.0000000000000004,0.0,1.0,5.0,2.0
1183,0.17846444,-0.017349154,0.04682213,-0.011535826,0.0072192186,0.0,0.0,0.0,2.0,0.0
1184,0.05859518,-0.00014896691,0.025479645,-0.0024969236,-0.01731373,0.0,0.0,0.0,0.0,0.0
1185,0.0033087432,-0.0064172368,-0.002684176,0.15688038,-0.008839607,1.0,0.0,0.0,1.0,0.0
1186,-0.11269836,-0.037126213,-0.04197955,0.90729266,-0.00882593,0.0,0.0,0.0,4.0,0.0
1187,-0.02481854,-0.0043412,-0.027807834,0.2651813,-0.008005442,0.0,0.0,0.0,0.0,0.0
1188,0.007879227,0.0024844557,-0.019784242,0.054078855,-0.008990506,1.0,0.0,0.0,0.0,0.0
1189,-0.0036596358,0.0021629408,-0.019435853,0.029840827,-0.0071906517,0.0,0.0,0.0,0.0,0.0
1190,1.4257543,-0.017514378,0.100427955,0.019234385,-0.03399843,0.0,0.0,0.0,0.0,0.0
1191,0.0030512512,-0.009494454,-0.027807625,-0.03192903,-0.0017438675,1.0,0.0,0.0,0.0,0.0
1192,0.7309496,-0.07432327,0.01721844,-0.01095001,-0.029076677,0.0,0.0,0.0,0.0,0.0
1193,1.3902467,-0.01869709,0.11029008,-0.011965345,-0.036217883,0.0,0.0,0.0,0.0,0.0
1194,0.09505914,-0.047118254,0.022028297,-0.0007495971,-0.016536716,0.0,0.0,0.0,0.0,0.0
1195,0.033165827,-0.033558488,0.02322033,-0.013561515,-0.011002751,0.0,0.0,0.0,0.0,0.0
1196,0.01666972,-0.01338353,-0.011138141,-0.0074223746,-0.008720128,2.0000000000000004,0.0,0.0,0.0,0.0
1197,0.31025583,-0.032813914,0.023204267,-0.0053681843,-0.009064796,0.0,0.0,0.0,0.0,0.0
1198,0.37515825,0.03616927,0.007982165,-0.024211248,0.0021579266,0.0,0.0,0.0,0.0,0.0
1199,0.20800033,-0.01986333,0.040357947,-0.027479284,-0.014854519,0.0,0.0,0.0,0.0,0.0
1200,0.100376844,-0.040681645,0.029635696,-0.025562722,-0.02382157,0.0,0.0,0.0,0.0,0.0
1201,0.015251875,-0.030057475,0.004163027,0.049338374,-0.0129554365,0.0,0.0,0.0,0.0,0.0
1202,0.01182051,-0.0156095475,0.0035288332,0.070895605,-0.0076152985,0.0,0.0,0.0,0.0,0.0
1203,-0.008210227,-0.017101072,-0.0033235848,0.06854871,-0.0057986104,0.0,0.0,0.0,0.0,0.0
1204,0.025739461,-0.009900875,0.020132393,-0.015833084,-0.005727747,0.0,0.0,0.0,0.0,0.0
1205,0.52010244,0.035715394,0.001501292,-0.0114302235,-0.0006894325,0.0,0.0,0.0,0.0,0.0
1206,0.0944435,-0.0016324595,0.030669807,-0.016694166,-0.004324238,0.0,0.0,0.0,0.0,0.0
1207,0.23102851,-0.02430471,0.049677253,-0.020550024,-0.020472936,1.0,0.0,0.0,0.0,0.0
