,brand t140p train,brand v177j train,brand T75q train,brand w32S train,brand G56h train,brand t140p actual,brand v177j actual,brand T75q actual,brand w32S actual,brand G56h actual
731,-0.027727023,-0.055987738,-0.14449087,-0.008270267,0.016144088,0.0,0.0,0.0,0.0,0.0
732,-0.019274935,-0.05446048,-0.14643705,-0.00755694,0.017911132,0.0,0.0,0.0,0.0,0.0
733,-0.028421566,-0.048752055,-0.12717071,-0.0089005,0.013253764,0.0,0.0,0.0,0.0,0.0
734,-0.042064548,-0.044380993,-0.11164194,-0.0101332925,0.00829638,0.0,0.0,0.0,0.0,0.0
735,-0.040656015,-0.04492248,-0.11928481,-0.00884566,0.009533367,0.0,0.0,0.0,0.0,0.0
736,-0.037302807,-0.044980258,-0.12706202,-0.0074489284,0.011212975,0.0,0.0,0.0,0.0,0.0
737,-0.032426775,-0.04536955,-0.13350347,-0.006519137,0.013177863,0.0,0.0,0.0,0.0,0.0
738,-0.026676416,-0.04715112,-0.13827243,-0.0064434647,0.015309574,0.0,0.0,0.0,0.0,0.0
739,-0.020530507,-0.05108519,-0.1417388,-0.0073126433,0.01753699,0.0,0.0,0.0,0.0,0.0
740,-0.031898305,-0.05333563,-0.12513858,-0.01077523,0.013674321,0.0,0.0,0.0,0.0,0.0
741,-0.047208354,-0.05920559,-0.11327249,-0.014429687,0.009890023,0.0,0.0,0.0,0.0,0.0
742,-0.04656969,-0.072461545,-0.12607735,-0.015821569,0.012653866,0.0,0.0,0.0,0.0,0.0
743,-0.04240109,-0.08791106,-0.14120412,-0.017182365,0.01613599,0.0,0.0,0.0,0.0,0.0
744,-0.03544657,-0.09035213,-0.15200043,-0.016042214,0.018249888,0.0,0.0,0.0,0.0,0.0
745,-0.024266377,-0.093368866,-0.16244918,-0.015225856,0.020936001,0.0,0.0,0.0,0.0,0.0
746,-0.008611515,-0.09686881,-0.1723499,-0.014792848,0.024178242,0.0,0.0,0.0,0.0,0.0
747,-0.010188803,-0.09735506,-0.16178119,-0.016521038,0.02102355,0.0,0.0,0.0,0.0,0.0
748,-0.009995684,-0.09858023,-0.1568324,-0.017762672,0.018816551,0.0,0.0,0.0,0.0,0.0
749,0.0015109926,-0.09705051,-0.16637638,-0.015795186,0.022437073,0.0,0.0,0.0,0.0,0.0
750,0.01611942,-0.0947091,-0.17611271,-0.013502061,0.02675637,0.0,0.0,0.0,0.0,0.0
751,0.021593288,-0.09343607,-0.18190244,-0.012232144,0.028625127,0.0,0.0,0.0,0.0,0.0
752,0.026376858,-0.090669304,-0.18324468,-0.011275701,0.029927736,0.0,0.0,0.0,0.0,0.0
753,0.030360311,-0.08614777,-0.17989242,-0.0105584115,0.030642323,0.0,0.0,0.0,0.0,0.0
754,0.012936905,-0.07650839,-0.15219945,-0.011939472,0.024179399,0.0,0.0,0.0,0.0,0.0
755,-0.012257755,-0.06744901,-0.12675995,-0.013304199,0.01679682,0.0,0.0,0.0,0.0,0.0
756,-0.025014266,-0.062568754,-0.12389377,-0.0121189235,0.015057184,0.0,0.0,0.0,0.0,0.0
757,-0.04028006,-0.0573074,-0.11982888,-0.010983036,0.012925657,0.0,0.0,0.0,0.0,0.0
758,-0.033413157,-0.055965364,-0.12566033,-0.010114891,0.014792212,0.0,0.0,0.0,0.0,0.0
759,-0.021887481,-0.052856266,-0.12813056,-0.010349895,0.01670567,0.0,0.0,0.0,0.0,0.0
760,-0.005540386,-0.048087798,-0.12690932,-0.012027915,0.018481027,0.0,0.0,0.0,0.0,0.0
761,-0.0025588125,-0.037773997,-0.10264307,-0.016866647,0.013968869,0.0,0.0,0.0,0.0,0.0
762,-0.0003991872,-0.02749765,-0.08023122,-0.022571363,0.009166935,0.0,0.0,0.0,0.0,0.0
763,0.019589528,-0.021298468,-0.07951692,-0.026780618,0.010367322,0.0,0.0,0.0,0.0,0.0
764,0.044087857,-0.013870843,-0.077660024,-0.031496193,0.011884463,0.0,0.0,0.0,0.0,0.0
765,0.04945153,-0.013481632,-0.08421537,-0.030180871,0.013700288,0.0,0.0,0.0,0.0,0.0
766,0.054989174,-0.012806803,-0.08847031,-0.029199982,0.015112437,0.0,0.0,0.0,0.0,0.0
767,0.06275,-0.011455998,-0.09089631,-0.028387304,0.016614303,0.0,0.0,0.0,0.0,0.0
768,0.054614708,-0.006463706,-0.07197127,-0.029795999,0.012438183,0.0,0.0,0.0,0.0,0.0
769,0.043841615,-0.004373327,-0.056669265,-0.031322867,0.008506291,0.0,0.0,0.0,0.0,0.0
770,0.049243286,-0.009298906,-0.06445336,-0.03048373,0.010721485,0.0,0.0,0.0,0.0,0.0
771,0.05869949,-0.016340598,-0.07241562,-0.029680919,0.013605027,0.0,0.0,0.0,0.0,0.0
772,0.07339665,-0.02614373,-0.080313414,-0.028573973,0.01732143,0.0,0.0,0.0,0.0,0.0
773,0.09164685,-0.04056453,-0.09107447,-0.026682321,0.021700906,0.0,0.0,0.0,0.0,0.0
774,0.11173637,-0.06049747,-0.10765487,-0.023463285,0.026448458,0.0,0.0,0.0,0.0,0.0
775,0.10227838,-0.06624909,-0.10872778,-0.020458631,0.025530266,0.0,0.0,0.0,0.0,0.0
776,0.08969964,-0.07371023,-0.11345482,-0.016140688,0.024698256,1.0,0.0,0.0,0.0,0.0
777,0.09217338,-0.08612892,-0.14217335,-0.008447675,0.02959664,0.0,0.0,0.0,0.0,0.0
778,0.073326394,-0.091703266,-0.15526089,-0.00078569865,0.03051835,0.0,0.0,0.0,0.0,0.0
779,0.07686721,-0.0884278,-0.15341067,-0.00054305885,0.031194784,0.0,0.0,0.0,0.0,0.0
780,0.060437486,-0.08003792,-0.12577882,-0.002441248,0.025105717,0.0,0.0,0.0,0.0,0.0
781,0.048255414,-0.06911707,-0.102048725,-0.0028083357,0.020664338,0.0,0.0,0.0,0.0,0.0
782,0.03665091,-0.063812524,-0.0994162,-0.0017978484,0.018693699,0.0,0.0,0.0,0.0,0.0
783,0.02303058,-0.057091445,-0.09486836,-0.00077156816,0.016431632,0.0,0.0,0.0,0.0,0.0
784,0.007931009,-0.049215764,-0.087179184,-1.6845297e-06,0.013871186,0.0,0.0,0.0,0.0,0.0
785,0.014657021,-0.04777907,-0.09158015,0.0009415997,0.015639815,0.0,0.0,0.0,1.0,0.0
786,0.022421122,-0.046043396,-0.09364608,0.0015145261,0.017361926,0.0,0.0,0.0,0.0,0.0
787,0.0133027285,-0.040596902,-0.073272824,-4.589092e-06,0.0130415065,0.0,0.0,0.0,0.0,0.0
788,0.0008247942,-0.036331974,-0.057110697,-0.0012247276,0.008491382,0.0,0.0,0.0,0.0,0.0
789,0.0022040457,-0.03671512,-0.06528783,0.00011324184,0.009509744,0.0,0.0,0.0,0.0,0.0
790,0.005285457,-0.036605462,-0.07357302,0.0015308952,0.010937302,0.0,0.0,0.0,0.0,0.0
791,0.010208577,-0.03580434,-0.080298394,0.0027829106,0.012604821,0.0,0.0,0.0,0.0,0.0
792,0.016055122,-0.034615397,-0.08467057,0.0036460545,0.014202744,0.0,0.0,0.0,0.0,0.0
793,0.025063321,-0.03268557,-0.0874652,0.004352886,0.01629816,1.0,0.0,0.0,0.0,0.0
794,0.021242663,-0.02623257,-0.06883952,0.0032671774,0.013302902,1.0,0.0,0.0,0.0,0.0
795,0.015151963,-0.020734936,-0.054312736,0.0025630428,0.010327083,0.0,0.0,0.0,1.0,0.0
796,0.024400517,-0.02043809,-0.064436674,0.00433445,0.01351386,0.0,0.0,0.0,0.0,0.0
797,0.037416458,-0.021049485,-0.075633526,0.0059247925,0.017943317,0.0,0.0,0.0,0.0,0.0
798,0.05242312,-0.023243293,-0.0857898,0.0069173775,0.022977605,0.0,0.0,0.0,0.0,0.0
799,0.06916852,-0.02810929,-0.09522155,0.007132045,0.028523164,1.0,0.0,0.0,0.0,0.0
800,0.07174516,-0.040535353,-0.102154076,0.0047547603,0.030735036,-1.0,0.0,0.0,0.0,0.0
801,0.06044002,-0.053184092,-0.0900439,-3.8268045e-05,0.027585508,0.0,0.0,0.0,0.0,0.0
802,0.08787805,-0.061471768,-0.092980385,-0.00014436198,0.034118857,0.0,0.0,0.0,0.0,0.0
803,0.099334806,-0.06909199,-0.11235291,0.0007330673,0.037529916,0.0,0.0,0.0,0.0,0.0
804,0.117005125,-0.07662149,-0.13407904,0.0018930482,0.042187847,0.0,0.0,0.0,0.0,0.0
805,0.17591135,-0.07516676,-0.1613552,0.007449868,0.056028962,0.0,0.0,0.0,0.0,0.0
806,0.18046582,-0.073748425,-0.16531327,0.0083288085,0.057225186,0.0,0.0,0.0,0.0,0.0
807,0.18555464,-0.072117165,-0.16674876,0.008875914,0.05825121,0.0,0.0,0.0,0.0,0.0
808,0.17252178,-0.06666723,-0.14401731,0.007164143,0.052919235,0.0,0.0,0.0,0.0,0.0
809,0.15211748,-0.06178853,-0.12298858,0.0052361516,0.046392657,0.0,0.0,0.0,0.0,0.0
810,0.14318542,-0.059787482,-0.12437588,0.005777087,0.04488844,0.0,0.0,0.0,0.0,0.0
811,0.14146747,-0.05342439,-0.12473512,0.0076125003,0.045127533,0.0,0.0,0.0,0.0,0.0
812,0.12695701,-0.047219798,-0.119045526,0.008056024,0.04226751,0.0,0.0,0.0,0.0,0.0
813,0.10850707,-0.03971202,-0.108433425,0.008028103,0.038313128,0.0,0.0,0.0,0.0,0.0
814,0.08575612,-0.031936325,-0.09364754,0.0073748035,0.033297405,0.0,0.0,0.0,0.0,0.0
815,0.06961876,-0.028135516,-0.07201007,0.0051082484,0.027229927,0.0,0.0,0.0,0.0,0.0
816,0.07006021,-0.021253228,-0.05866176,0.005355901,0.025776692,0.0,0.0,0.0,0.0,0.0
817,0.06533885,-0.023232967,-0.065644145,0.005868245,0.025464624,0.0,0.0,0.0,0.0,0.0
818,0.06326707,-0.024477229,-0.07327491,0.006517961,0.025818793,0.0,0.0,0.0,0.0,0.0
819,0.06484689,-0.024440594,-0.08000383,0.0072007533,0.026813786,0.0,0.0,0.0,0.0,0.0
820,0.100153476,-0.016175374,-0.09032261,0.011445202,0.035351083,1.0,0.0,0.0,0.0,0.0
821,0.104318574,-0.014977746,-0.091994464,0.011987474,0.036084622,0.0,0.0,0.0,0.0,0.0
822,0.089923754,-0.010799445,-0.07085267,0.010070896,0.030329317,0.0,0.0,0.0,0.0,0.0
823,0.0715507,-0.008122012,-0.05337,0.008111967,0.02432231,0.0,0.0,0.0,0.0,0.0
824,0.067921296,-0.0098386705,-0.06039703,0.008773318,0.024288844,0.0,0.0,0.0,0.0,0.0
825,0.06620476,-0.010964423,-0.06791034,0.009509111,0.024740199,0.0,0.0,0.0,0.0,0.0
826,0.066837534,-0.011096619,-0.074272096,0.010150974,0.0255085,0.0,0.0,0.0,0.0,0.0
827,0.10251099,-0.0038426593,-0.08531582,0.014126508,0.034401238,0.0,0.0,0.0,0.0,0.0
828,0.10757403,-0.0063290517,-0.088947624,0.013771285,0.03603121,0.0,0.0,0.0,0.0,0.0
829,0.09832093,-0.009010583,-0.07301581,0.010600495,0.032524228,0.0,0.0,0.0,0.0,0.0
830,0.088235006,-0.017575845,-0.06433529,0.0069814897,0.029812837,0.0,0.0,0.0,0.0,0.0
831,0.09716579,-0.034827992,-0.08391622,0.0057322974,0.0343263,1.0,0.0,0.0,0.0,0.0
832,0.112173125,-0.054558665,-0.10625088,0.0043934165,0.04041049,0.0,0.0,0.0,0.0,0.0
833,0.14044406,-0.07344453,-0.12991256,0.0037254812,0.049333252,0.0,0.0,0.0,0.0,0.0
834,0.1688935,-0.07700963,-0.14668614,0.004788884,0.056261178,0.0,0.0,0.0,0.0,0.0
835,0.16543747,-0.074017406,-0.14221674,0.0033909269,0.05623415,1.0,0.0,0.0,0.0,0.0
836,0.15676485,-0.0651848,-0.1163598,0.0011284323,0.0533057,0.0,0.0,0.0,0.0,0.0
837,0.12841085,-0.060939215,-0.09109408,-0.0030920026,0.04638447,0.0,0.0,0.0,0.0,0.0
838,0.10894121,-0.060649008,-0.08923301,-0.0053574494,0.043868504,0.0,0.0,0.0,0.0,0.0
839,0.09818943,-0.05881474,-0.090495765,-0.004460821,0.041558374,0.0,0.0,0.0,0.0,0.0
840,0.08083002,-0.055907175,-0.08741701,-0.0037138723,0.03722723,0.0,0.0,0.0,0.0,0.0
841,0.05795048,-0.05225143,-0.08008289,-0.0032548606,0.031194001,0.0,0.0,0.0,0.0,0.0
842,0.035632417,-0.048222207,-0.07262403,-0.0025480613,0.02537966,0.0,0.0,0.0,0.0,0.0
843,-0.0063071996,-0.041163877,-0.042878687,-0.004315012,0.013310828,0.0,0.0,0.0,0.0,0.0
844,-0.02057521,-0.041141666,-0.032060474,-0.0050612236,0.007348568,0.0,0.0,0.0,0.0,0.0
845,0.017936692,-0.036295176,-0.050467104,0.0008982443,0.015632074,0.0,0.0,0.0,0.0,0.0
846,0.04537733,-0.030265316,-0.06201777,0.004489091,0.02265764,0.0,0.0,0.0,0.0,0.0
847,0.07556321,-0.02318281,-0.07132247,0.00815466,0.029952982,0.0,0.0,0.0,0.0,0.0
848,0.08730465,-0.020273767,-0.074407905,0.0095473025,0.032484446,1.0,0.0,0.0,0.0,0.0
849,0.06850408,-0.017193764,-0.052212387,0.007132909,0.025714701,0.0,0.0,0.0,0.0,0.0
850,0.047538742,-0.015167147,-0.034251362,0.0048763794,0.019137375,0.0,0.0,0.0,0.0,0.0
851,0.044387966,-0.016779475,-0.0416781,0.005594082,0.019217394,0.0,0.0,0.0,0.0,0.0
852,0.03590034,-0.01940339,-0.047832698,0.0055245273,0.018036706,1.0,0.0,0.0,0.0,0.0
853,0.06303081,-0.013382956,-0.05936417,0.0092925485,0.024974551,0.0,0.0,0.0,0.0,0.0
854,0.05742894,-0.014618449,-0.061588436,0.008991528,0.023801884,0.0,0.0,0.0,0.0,0.0
855,0.082784906,-0.008562937,-0.067423016,0.011840051,0.029619873,0.0,0.0,0.0,0.0,0.0
856,0.059749052,-0.0073181833,-0.045243144,0.008860251,0.021806156,0.0,0.0,0.0,0.0,0.0
857,0.034530476,-0.009969063,-0.029325726,0.0054886434,0.014365875,0.0,0.0,0.0,0.0,0.0
858,0.024828628,-0.021655552,-0.041603833,0.0038459664,0.013506956,0.0,0.0,0.0,0.0,0.0
859,0.056913808,-0.029318802,-0.06598002,0.0057873013,0.022878906,0.0,0.0,0.0,0.0,0.0
860,0.06347911,-0.04827015,-0.08650181,0.0035640784,0.026230657,0.0,0.0,0.0,0.0,0.0
861,0.10979535,-0.06236796,-0.11467877,0.0048040226,0.038597114,0.0,0.0,0.0,0.0,0.0
862,0.16103366,-0.07879399,-0.14277062,0.0059903366,0.051508233,0.0,0.0,0.0,0.0,0.0
863,0.13625266,-0.09193766,-0.123645306,0.0008305069,0.0447387,0.0,0.0,0.0,1.0,0.0
864,0.12417273,-0.08814546,-0.10732317,-7.289462e-05,0.04034955,1.0,0.0,0.0,0.0,0.0
865,0.107102334,-0.093225196,-0.113396406,-0.0012209965,0.03713861,0.0,0.0,0.0,0.0,0.0
866,0.103521585,-0.094765484,-0.12154809,-0.001171031,0.037163515,1.0,0.0,0.0,0.0,1.0
867,0.13404639,-0.087578565,-0.1326012,0.0025519915,0.0449688,0.0,0.0,0.0,0.0,0.0
868,0.16966933,-0.079096735,-0.14369583,0.0067986967,0.053893544,2.0000000000000004,0.0,0.0,0.0,0.0
869,0.20850526,-0.07058114,-0.15667093,0.0116075715,0.06378196,0.0,0.0,0.0,0.0,0.0
870,0.19488358,-0.0658884,-0.13977364,0.010573501,0.05896488,0.0,0.0,0.0,0.0,0.0
871,0.18071832,-0.060120635,-0.12296522,0.00978298,0.054092623,0.0,0.0,0.0,0.0,1.0
872,0.17706053,-0.060742438,-0.12784913,0.010297466,0.053590633,0.0,0.0,0.0,0.0,0.0
873,0.17157385,-0.06157987,-0.12994552,0.010249028,0.05237174,0.0,0.0,0.0,0.0,0.0
874,0.1637026,-0.06297509,-0.1292237,0.009521511,0.05031301,0.0,0.0,0.0,0.0,0.0
875,0.14146583,-0.060540088,-0.105896235,0.0067610247,0.042790163,0.0,0.0,0.0,0.0,0.0
876,0.11356698,-0.059969753,-0.08639729,0.0035443879,0.034571864,1.0,0.0,0.0,0.0,0.0
877,0.1371123,-0.055679172,-0.09917337,0.007198984,0.04094281,0.0,0.0,0.0,0.0,0.0
878,0.12978585,-0.058103934,-0.10625255,0.007078112,0.04005198,0.0,0.0,0.0,0.0,0.0
879,0.15999117,-0.051462352,-0.11801872,0.01108394,0.04779807,1.0,0.0,0.0,0.0,0.0
880,0.15669303,-0.05191844,-0.12094143,0.010925285,0.047202934,2.0000000000000004,0.0,0.0,0.0,0.0
881,0.18980251,-0.044034317,-0.12812367,0.014610607,0.055076003,0.0,0.0,0.0,0.0,0.0
882,0.17336065,-0.04035972,-0.10610047,0.0124133425,0.048890136,2.0000000000000004,0.0,0.0,0.0,0.0
883,0.16113745,-0.036476627,-0.08975664,0.011094576,0.044375196,0.0,0.0,0.0,1.0,0.0
884,0.15560822,-0.03867855,-0.09667206,0.011390424,0.043872893,0.0,0.0,0.0,0.0,0.0
885,0.1517071,-0.04210654,-0.10346627,0.010918113,0.043874547,1.0,0.0,0.0,0.0,0.0
886,0.18740968,-0.039919615,-0.11567283,0.013184221,0.053296946,1.0,0.0,0.0,0.0,0.0
887,0.19516209,-0.048452586,-0.119128555,0.009909649,0.05573886,0.0,0.0,0.0,0.0,1.0
888,0.20659597,-0.060558774,-0.11996907,0.0046410784,0.058456723,1.0,0.0,0.0,0.0,0.0
889,0.20616391,-0.07170722,-0.09725535,-0.0039999234,0.055469703,0.0,0.0,0.0,0.0,2.0
890,0.20606638,-0.08594116,-0.07747373,-0.013568802,0.052249152,1.0,0.0,0.0,0.0,0.0
891,0.25976786,-0.09605671,-0.08682662,-0.017035045,0.06329422,0.0,0.0,0.0,0.0,0.0
892,0.26042068,-0.097256795,-0.09513456,-0.01608043,0.06419098,1.0,0.0,0.0,0.0,0.0
893,0.2602593,-0.09808472,-0.10149819,-0.015510991,0.064709336,0.0,0.0,0.0,0.0,0.0
894,0.26289696,-0.09733236,-0.10558477,-0.01501081,0.065572515,0.0,0.0,0.0,0.0,0.0
895,0.30162477,-0.08683178,-0.11268544,-0.010723253,0.074919134,0.0,0.0,0.0,0.0,0.0
896,0.28983572,-0.079957195,-0.09094262,-0.011774111,0.06998883,0.0,0.0,0.0,0.0,0.0
897,0.2731126,-0.07438195,-0.07242313,-0.013058316,0.064527236,0.0,0.0,0.0,0.0,1.0
898,0.27079204,-0.07389562,-0.07796711,-0.012136758,0.064756565,1.0,0.0,0.0,0.0,0.0
899,0.2694539,-0.07291165,-0.08356303,-0.01103234,0.06528805,0.0,0.0,0.0,0.0,0.0
900,0.2739928,-0.07248261,-0.090517044,-0.009837458,0.06690514,0.0,0.0,0.0,0.0,0.0
901,0.2806642,-0.071204334,-0.09551403,-0.008671698,0.068713486,0.0,0.0,0.0,0.0,0.0
902,0.28541023,-0.07009514,-0.097564936,-0.007949839,0.069665715,0.0,0.0,0.0,0.0,0.0
903,0.26904652,-0.06557688,-0.075832754,-0.009569405,0.06343949,0.0,0.0,0.0,0.0,0.0
904,0.24479197,-0.063431755,-0.056849927,-0.01162068,0.055889133,0.0,0.0,0.0,0.0,0.0
905,0.23133607,-0.06764489,-0.06122628,-0.011829226,0.053188168,0.0,0.0,0.0,0.0,0.0
906,0.21735223,-0.07217986,-0.06587759,-0.0121210795,0.05045737,1.0,0.0,0.0,0.0,0.0
907,0.20283194,-0.0766405,-0.06903353,-0.012814151,0.047453843,0.0,0.0,0.0,0.0,0.0
908,0.19000614,-0.080328785,-0.070680976,-0.013807011,0.044602625,0.0,0.0,0.0,0.0,0.0
909,0.21445417,-0.074627,-0.07698557,-0.011348627,0.05055502,0.0,0.0,0.0,0.0,0.0
910,0.22644998,-0.06379335,-0.06197104,-0.010297401,0.051611707,0.0,0.0,0.0,0.0,0.0
911,0.2052039,-0.061043218,-0.044426203,-0.012468863,0.04503827,1.0,0.0,0.0,0.0,0.0
912,0.23117246,-0.05558812,-0.057484537,-0.008852882,0.052086968,1.0,0.0,0.0,0.0,0.0
913,0.2277127,-0.057372063,-0.06471267,-0.008392464,0.052029837,0.0,0.0,0.0,0.0,0.0
914,0.26103133,-0.050301686,-0.07808247,-0.0042740675,0.06073273,0.0,0.0,0.0,0.0,0.0
915,0.264904,-0.05077654,-0.08351922,-0.0035326835,0.061943755,0.0,0.0,0.0,0.0,0.0
916,0.27102584,-0.05208522,-0.08797631,-0.0032838387,0.06352424,0.0,0.0,0.0,1.0,0.0
917,0.26225457,-0.05093603,-0.0708777,-0.0057203835,0.059666082,0.0,0.0,0.0,0.0,0.0
918,0.27183825,-0.048818275,-0.06275064,-0.006544888,0.061251104,0.0,0.0,0.0,0.0,0.0
919,0.27859563,-0.058976114,-0.07510489,-0.007686657,0.0646113,0.0,0.0,0.0,0.0,0.0
920,0.28355592,-0.069622576,-0.08563125,-0.009122868,0.06787818,0.0,0.0,0.0,0.0,1.0
921,0.29224643,-0.081278086,-0.09556681,-0.0106474385,0.07190966,0.0,0.0,0.0,0.0,0.0
922,0.30059823,-0.09406689,-0.102778465,-0.012586624,0.075379886,0.0,0.0,0.0,0.0,0.0
923,0.30240768,-0.09279443,-0.10329813,-0.011987742,0.07553874,0.0,0.0,0.0,0.0,0.0
924,0.28522396,-0.08726959,-0.080200136,-0.013469816,0.06924039,3.0000000000000004,0.0,0.0,0.0,0.0
925,0.26243562,-0.08303851,-0.060172766,-0.015260652,0.062273517,1.0,0.0,0.0,0.0,0.0
926,0.2539494,-0.08366351,-0.06422764,-0.014917306,0.060997423,1.0,0.0,0.0,0.0,0.0
927,0.24566875,-0.08359745,-0.067972094,-0.014539566,0.05984602,0.0,0.0,0.0,0.0,0.0
928,0.2358281,-0.08297491,-0.069182694,-0.014489577,0.05811378,0.0,0.0,0.0,0.0,0.0
929,0.26681492,-0.075546466,-0.07821724,-0.010691774,0.06576483,1.0,0.0,0.0,0.0,0.0
930,0.26458257,-0.0762744,-0.078822434,-0.010562777,0.06501055,0.0,0.0,0.0,0.0,0.0
931,0.24523364,-0.072975576,-0.057053745,-0.012535169,0.05824201,0.0,0.0,0.0,0.0,0.0
932,0.22218452,-0.07098043,-0.039112538,-0.014778618,0.051269248,0.0,0.0,0.0,0.0,0.0
933,0.2159083,-0.07361787,-0.046090752,-0.014743712,0.050586574,0.0,0.0,0.0,0.0,0.0
934,0.22746699,-0.071670175,-0.056305856,-0.012775594,0.05412177,2.0000000000000004,0.0,0.0,0.0,0.0
935,0.2584217,-0.06465307,-0.06829253,-0.008772546,0.06211584,0.0,0.0,0.0,0.0,0.0
936,0.25619367,-0.06548042,-0.07108173,-0.008469326,0.061686236,1.0,0.0,0.0,0.0,0.0
937,0.26034394,-0.06470126,-0.073108226,-0.007660864,0.06252637,0.0,0.0,0.0,0.0,0.0
938,0.24035083,-0.061613306,-0.051321805,-0.009695548,0.055563822,0.0,0.0,0.0,1.0,0.0
939,0.2159583,-0.05992402,-0.033053696,-0.0120452605,0.048221055,0.0,0.0,0.0,0.0,0.0
940,0.20758042,-0.06295665,-0.039493054,-0.012144805,0.047031753,0.0,0.0,0.0,0.0,0.0
941,0.23732693,-0.056669123,-0.053652883,-0.008170716,0.055041328,0.0,0.0,0.0,0.0,0.0
942,0.2376646,-0.057139635,-0.060184658,-0.0075497897,0.055709586,0.0,0.0,0.0,0.0,0.0
943,0.2736258,-0.048856795,-0.071668774,-0.0034512067,0.064735286,3.0000000000000004,0.0,0.0,0.0,0.0
944,0.27829581,-0.048616335,-0.07469705,-0.0028236583,0.06574998,3.0000000000000004,0.0,0.0,0.0,0.0
945,0.2662591,-0.0448965,-0.055650383,-0.0043303985,0.060666144,0.0,0.0,0.0,0.0,0.0
946,0.24642886,-0.04421577,-0.04015374,-0.0062984787,0.054398775,0.0,0.0,0.0,0.0,0.0
947,0.23766296,-0.050488055,-0.04990238,-0.006042663,0.05351294,0.0,0.0,0.0,0.0,0.0
948,0.22827388,-0.058166467,-0.06245503,-0.0053348066,0.053203717,1.0,0.0,0.0,0.0,0.0
949,0.21803664,-0.06719421,-0.07655457,-0.0042442046,0.05337787,0.0,0.0,0.0,0.0,0.0
950,0.21958137,-0.07058089,-0.09067163,-0.0006585242,0.05729481,0.0,0.0,0.0,0.0,0.0
951,0.21338032,-0.077219605,-0.10397008,0.0028462242,0.060022127,0.0,0.0,0.0,0.0,0.0
952,0.1898049,-0.0817572,-0.09659299,0.005259649,0.057378866,0.0,0.0,0.0,0.0,0.0
953,0.18183687,-0.07636849,-0.07986447,0.004540072,0.054023348,1.0,0.0,0.0,0.0,0.0
954,0.18292518,-0.075237736,-0.0864653,0.0058607664,0.05491086,0.0,0.0,0.0,0.0,0.0
955,0.17018268,-0.075737014,-0.08923343,0.005697743,0.05246958,0.0,0.0,0.0,0.0,0.0
956,0.15500547,-0.075436234,-0.08911556,0.0051094824,0.04929816,0.0,0.0,0.0,0.0,0.0
957,0.17298432,-0.06677033,-0.09161499,0.0084609585,0.053754587,0.0,0.0,0.0,0.0,0.0
958,0.15454651,-0.066003874,-0.08491403,0.00728169,0.049426414,1.0,0.0,0.0,0.0,1.0
959,0.12912841,-0.0648101,-0.06121397,0.003915387,0.041373774,1.0,0.0,1.0,0.0,0.0
960,0.102032736,-0.06455185,-0.04207802,0.00033269636,0.03360679,0.0,0.0,0.0,0.0,0.0
961,0.12795152,-0.059846163,-0.05568543,0.0039636437,0.04056375,0.0,0.0,0.0,0.0,0.0
962,0.15942128,-0.05357527,-0.07024205,0.0083819125,0.048800636,0.0,0.0,0.0,0.0,0.0
963,0.16024166,-0.053507492,-0.07693967,0.008888789,0.049558587,2.0000000000000004,0.0,0.0,0.0,0.0
964,0.19855732,-0.04469546,-0.08838311,0.013624206,0.058904137,0.0,0.0,0.0,0.0,0.0
965,0.20472588,-0.042998306,-0.0909929,0.014369255,0.060257882,0.0,0.0,0.0,0.0,0.0
966,0.19564377,-0.037992656,-0.070574164,0.012911088,0.055965796,1.0,0.0,0.0,2.0,0.0
967,0.18382268,-0.034114316,-0.054076582,0.011490844,0.05159802,0.0,0.0,0.0,0.0,0.0
968,0.18648283,-0.034184307,-0.062536806,0.012745024,0.052974388,0.0,0.0,0.0,0.0,0.0
969,0.18936934,-0.03392352,-0.070913166,0.014024614,0.054384455,0.0,0.0,1.0,1.0,0.0
970,0.19380094,-0.032888904,-0.07788804,0.015265788,0.055939134,0.0,0.0,0.0,0.0,0.0
971,0.19792677,-0.031547606,-0.082187206,0.016172687,0.057071924,0.0,0.0,0.0,0.0,1.0
972,0.20171726,-0.030549213,-0.08447176,0.016702674,0.057837404,0.0,0.0,0.0,0.0,2.0
973,0.19044036,-0.02683495,-0.064471096,0.014939527,0.052944604,0.0,0.0,0.0,0.0,0.0
974,0.17538989,-0.02525606,-0.04865235,0.013001505,0.047712218,0.0,0.0,0.0,0.0,0.0
975,0.17451392,-0.028719783,-0.058433115,0.013555801,0.04823793,1.0,0.0,0.0,0.0,0.0
976,0.17666937,-0.032191537,-0.06957927,0.014240728,0.04946351,0.0,0.0,0.0,0.0,0.0
977,0.17871188,-0.037423387,-0.08229798,0.014269012,0.050505824,0.0,0.0,0.0,0.0,0.0
978,0.20243482,-0.040839985,-0.10373664,0.016145408,0.056802467,0.0,0.0,0.0,0.0,0.0
979,0.19241305,-0.050459534,-0.12012011,0.014227857,0.055655893,0.0,0.0,0.0,0.0,0.0
980,0.16468899,-0.060257092,-0.1216622,0.009411974,0.048838727,1.0,0.0,0.0,0.0,0.0
981,0.15232475,-0.06982157,-0.13935432,0.0067741238,0.046974868,0.0,0.0,0.0,0.0,1.0
982,0.13179311,-0.09056825,-0.18411419,0.004022699,0.04627777,0.0,0.0,0.0,0.0,1.0
