,brand t140p train,brand v177j train,brand T75q train,brand w32S train,brand G56h train,brand t140p actual,brand v177j actual,brand T75q actual,brand w32S actual,brand G56h actual
1006,-0.08169654,-0.02920147,0.03867848,0.014559436,-0.013406362,0.0,0.0,0.0,0.0,0.0
1007,0.5273138,-0.08284384,0.119509585,0.020391613,-0.0049963742,0.0,0.0,0.0,0.0,0.0
1008,0.10588843,-0.027154293,0.044450156,0.011674508,0.119084,0.0,0.0,0.0,0.0,0.0
1009,0.059310853,0.078263864,-0.011299476,0.026604678,0.059039645,1.0,0.0,0.0,0.0,0.0
1010,-0.036549985,0.07192106,-0.044759765,0.006757863,0.09329986,0.0,0.0,0.0,0.0,0.0
1011,0.19339687,0.047150306,-0.034886792,-0.011359057,0.38592222,0.0,0.0,0.0,0.0,0.0
1012,0.056598723,0.03168801,-0.0074877497,0.0019825157,-0.00042405445,0.0,0.0,0.0,0.0,0.0
1013,0.03061682,-0.008081254,0.005171532,0.028098788,-0.0077565573,0.0,0.0,0.0,0.0,0.0
1014,0.14211778,-0.017227605,0.03415487,0.03370107,-0.011681568,0.0,0.0,0.0,0.0,0.0
1015,0.24408263,-0.09830931,0.03955556,0.031696238,0.016066069,0.0,0.0,0.0,0.0,0.0
1016,0.46987498,-0.04822081,0.03674063,-0.017184861,0.43667835,1.0,0.0,0.0,0.0,0.0
1017,0.76466346,0.017013215,0.037198458,-0.027116802,0.15005593,0.0,0.0,0.0,0.0,0.0
1018,0.5095819,0.116307944,0.03254894,0.015883606,-0.0053815227,0.0,0.0,0.0,0.0,0.0
1019,0.05735916,0.0032505859,-0.023104018,0.01890406,6.172992e-05,0.0,0.0,0.0,1.0,0.0
1020,0.103791654,-0.016040206,-0.0047234353,0.014919817,-0.01617633,2.0,0.0,0.0,0.0,0.0
1021,0.010537118,-0.054411247,-0.0050649326,0.0141205825,-0.012515204,0.0,0.0,0.0,0.0,0.0
1022,0.035181105,-0.08444542,0.020316737,0.015296093,-0.010138454,0.0,0.0,0.0,0.0,0.0
1023,0.021867722,-0.031748675,-0.023420257,0.019387111,0.10386387,0.0,0.0,0.0,0.0,0.0
1024,0.020541817,0.045634825,-0.04795809,0.029003046,0.06167496,0.0,0.0,0.0,0.0,0.0
1025,0.071015686,-0.004335055,-0.018589478,0.023223387,0.28657985,0.0,0.0,0.0,0.0,0.0
1026,3.1590462e-06,0.02546763,-0.010070037,0.0138616115,0.0783986,0.0,0.0,0.0,1.0,0.0
1027,-0.015900493,0.012609893,-0.0054385234,0.01822963,-0.005002046,2.0,0.0,0.0,0.0,0.0
1028,-0.03267455,-0.04060963,-0.0057435036,0.02622762,-0.0098598,0.0,0.0,0.0,0.0,0.0
1029,0.01064676,-0.06420694,-0.011194628,0.05518876,-0.019494826,0.0,0.0,0.0,0.0,0.0
1030,0.40018332,0.18504831,0.050775744,0.049615696,0.00571548,0.0,0.0,0.0,0.0,0.0
1031,-0.006551683,0.027645662,-0.05079315,0.020116528,0.17000085,0.0,0.0,0.0,0.0,0.0
1032,0.013195157,0.04373148,-0.04445751,0.018552694,0.17002732,0.0,0.0,0.0,0.0,0.0
1033,-0.011039674,0.05683262,-0.0344351,0.017129462,0.02884154,0.0,0.0,0.0,0.0,0.0
1034,0.07603577,0.013996735,-0.007189838,0.021100413,-0.010345705,0.0,0.0,0.0,0.0,3.0
1035,0.15967101,-0.033885345,-0.0076588895,0.011161976,-0.017029569,1.0,0.0,0.0,0.0,0.0
1036,0.036809146,-0.023903195,-0.0030168332,0.015329,-0.022323266,0.0,0.0,0.0,0.0,0.0
1037,-0.03777036,0.0059473235,-0.050030842,0.015574875,0.08858447,0.0,0.0,0.0,0.0,0.0
1038,0.34530276,0.0068882015,-0.0320628,0.0070081046,0.0688159,0.0,0.0,0.0,0.0,0.0
1039,0.31815746,0.010996833,-0.006123064,0.0060907356,0.012615404,0.0,0.0,0.0,0.0,0.0
1040,0.10044366,0.021235589,-0.018691178,-0.006017331,-0.00046693627,0.0,0.0,0.0,0.0,0.0
1041,-0.0019501746,-0.003549913,-0.008130502,0.031230614,-0.004756149,0.0,0.0,0.0,0.0,0.0
1042,0.016273588,-0.0037990324,-0.015536426,0.017998816,-0.005346682,0.0,1.0,0.0,0.0,0.0
1043,0.18844835,-0.08269552,0.05823829,0.027393278,-0.0057690516,0.0,0.0,0.0,0.0,0.0
1044,0.34021598,-0.0024298206,0.023267074,-0.0038317824,0.23061271,0.0,0.0,0.0,0.0,0.0
1045,0.4647284,0.06988025,0.027396725,0.0010364689,0.013396352,0.0,0.0,0.0,0.0,0.0
1046,0.06145081,-0.04825495,-0.038483843,0.015736017,0.07797471,0.0,0.0,0.0,0.0,0.0
1047,0.05049485,-0.011004023,-0.024776785,0.020272113,-0.014236651,0.0,0.0,0.0,0.0,0.0
1048,0.16111508,-0.021277443,0.0036576297,0.019660769,-0.02109849,0.0,0.0,0.0,0.0,0.0
1049,0.046088398,-0.039285664,0.0071028434,0.008701757,-0.012295878,1.0,0.0,0.0,0.0,0.0
1050,0.054606676,-0.08365026,0.021510702,0.016015107,-0.012736486,0.0,0.0,0.0,1.0,0.0
1051,0.014846623,-0.024634749,-0.019703917,0.022425668,0.030377794,0.0,0.0,0.0,0.0,1.0
1052,0.054627478,-0.0022056978,-0.025964053,0.014608381,0.17178375,0.0,0.0,0.0,0.0,0.0
1053,0.076153815,-0.03543566,0.00073724426,0.009130603,0.15912656,1.0,0.0,0.0,0.0,0.0
1054,0.0470725,-0.009490615,0.00029431656,0.0072769844,0.059499353,0.0,0.0,0.0,0.0,0.0
1055,-0.035317004,0.027246345,0.024663722,0.007059998,0.024605043,0.0,0.0,0.0,0.0,0.0
1056,-0.09686792,0.011735279,0.065145105,0.011513203,-0.0033945674,0.0,0.0,0.0,0.0,0.0
1057,-0.066577554,-0.06544158,0.06718985,0.033465434,-0.010096002,0.0,0.0,0.0,0.0,0.0
1058,0.046889096,0.049211428,0.022183629,0.05544386,-0.018257266,0.0,0.0,0.0,0.0,0.0
1059,-0.05851087,0.028012106,0.08933535,0.014334276,0.05946606,0.0,0.0,0.0,0.0,0.0
1060,-0.05301702,0.018537696,0.06582982,0.3162108,-0.02278845,0.0,0.0,0.0,0.0,0.0
1061,-0.013146281,-0.011301283,-0.0009982008,0.08331263,-0.007968469,0.0,0.0,0.0,0.0,0.0
1062,-0.028285325,-0.038611032,0.0049350504,0.10468066,0.005189404,0.0,0.0,0.0,0.0,0.0
1063,0.08667931,-0.018262621,0.042997412,0.039170384,0.014284367,0.0,0.0,0.0,0.0,0.0
1064,0.14997733,0.017218534,0.01424415,0.03061519,0.0051581087,0.0,0.0,0.0,0.0,0.0
1065,0.093674555,0.050364643,-0.0076666567,0.031369843,0.049023643,0.0,0.0,0.0,0.0,0.0
1066,-0.050934255,0.043182295,-0.025504371,0.030425549,-0.0104156155,0.0,0.0,0.0,0.0,0.0
1067,0.10230926,0.0027471967,0.00725762,0.027128952,-0.013796557,0.0,0.0,0.0,0.0,0.0
1068,0.22450477,-0.052604955,0.007962352,0.0225376,-0.0079350695,0.0,0.0,0.0,0.0,0.0
1069,0.0022428036,-0.04694514,-0.022522239,-0.018312804,0.01691287,0.0,0.0,0.0,1.0,0.0
1070,0.65658176,-0.034373067,0.08241221,-0.009284485,0.06341934,0.0,0.0,0.0,0.0,0.0
1071,0.07016215,0.022778664,-0.012001647,0.006305082,-0.022126263,1.0,0.0,0.0,0.0,0.0
1072,0.2404666,0.02107297,0.13867971,0.01172466,-0.04360864,0.0,0.0,0.0,0.0,0.0
1073,0.030152023,-0.05779572,0.0007119309,0.02495199,-0.008751847,0.0,0.0,0.0,0.0,0.0
1074,0.06279212,-0.033004787,-0.0364888,0.038204834,-0.026081493,0.0,0.0,0.0,0.0,0.0
1075,0.2814254,-0.024429085,-0.06590255,0.038397998,-0.0063049346,0.0,0.0,0.0,0.0,0.0
1076,0.12139547,-0.13055095,-0.086781465,0.048520006,-0.0069155227,0.0,0.0,0.0,0.0,0.0
1077,0.8753766,-0.0012395345,-0.00012713484,0.08595691,0.013085939,0.0,0.0,0.0,0.0,0.0
1078,-0.22148395,-0.0032620504,-0.02026882,0.046516098,-0.034981336,0.0,0.0,0.0,0.0,0.0
1079,0.41371614,-0.008530514,0.06320627,0.06841109,-0.015690979,0.0,0.0,0.0,0.0,0.0
1080,0.49605268,-0.0960109,0.10253309,0.031403743,-0.024684805,0.0,0.0,0.0,0.0,0.0
1081,-0.027775645,-0.03011235,0.07343587,0.044005997,-0.01136899,1.0,0.0,0.0,0.0,0.0
1082,0.038628995,0.027881404,0.008392623,0.04962113,-0.0032100482,0.0,0.0,0.0,0.0,0.0
1083,0.5904835,0.059727132,0.03875431,0.06845444,-0.0030901786,0.0,0.0,0.0,0.0,0.0
1084,0.17820662,0.06660847,-0.004878817,0.07333712,-0.008772517,0.0,0.0,0.0,0.0,0.0
1085,0.019578129,-0.0089736,0.0084043015,0.0864156,-0.010377036,0.0,0.0,0.0,0.0,0.0
1086,-0.072404325,0.017422233,-0.053532988,0.056517065,-0.0035490096,0.0,0.0,0.0,0.0,0.0
1087,0.05628258,-0.0379043,0.00922218,0.047257137,-0.023001574,0.0,0.0,0.0,0.0,0.0
1088,0.15569593,-0.0314972,0.17499773,0.07408917,-0.0248134,0.0,0.0,0.0,1.0,0.0
1089,0.22840652,-0.049399193,0.053907074,-0.026454935,-0.020234551,0.0,0.0,0.0,0.0,0.0
1090,0.23062718,0.040719658,0.0039294455,0.028692307,-0.028041702,0.0,0.0,0.0,0.0,0.0
1091,0.009112477,-0.025081187,0.0067965593,0.051248357,-0.011614094,0.0,0.0,0.0,0.0,0.0
1092,0.00366503,-0.06803723,-0.022099037,0.03679929,-0.010925062,0.0,0.0,0.0,0.0,0.0
1093,0.762877,-0.02527398,-0.054932952,0.075793244,-0.0044010635,0.0,0.0,0.0,0.0,0.0
1094,-0.07639706,-0.0152803585,-0.0715717,0.054826647,-0.039972328,0.0,0.0,0.0,1.0,0.0
1095,1.3269556,0.018707262,0.06796166,0.10722749,0.013352989,0.0,0.0,0.0,0.0,0.0
1096,-0.08717477,-0.010061925,0.017109346,0.06028825,-0.051076557,0.0,0.0,0.0,0.0,0.0
1097,0.5374871,0.010940433,0.107244916,0.087642305,-0.008023286,0.0,0.0,0.0,0.0,0.0
1098,0.22811946,-0.054473355,0.018708771,0.07180125,-0.018826,0.0,0.0,0.0,0.0,0.0
1099,-0.09876385,-0.0005140528,-0.07804018,0.046313442,-0.0009998437,0.0,0.0,0.0,0.0,0.0
1100,-0.0074130893,0.016100481,-0.06781065,0.031597663,-0.0127159115,1.0,0.0,0.0,0.0,0.0
1101,0.0030867755,0.047601067,-0.07913348,0.019691026,-0.00825651,0.0,0.0,0.0,0.0,0.0
1102,0.16110036,0.00432916,-0.04467637,0.04384819,-0.0047236495,0.0,0.0,0.0,0.0,0.0
1103,0.3431567,-0.08031666,0.05972365,0.02278063,0.03202913,1.0,0.0,0.0,0.0,0.0
1104,0.38502502,-0.046547122,-0.022619711,0.0065829,0.0040577604,0.0,0.0,0.0,0.0,0.0
1105,0.028779417,-0.104469,0.30161476,0.046820596,-0.022685258,0.0,0.0,0.0,0.0,0.0
1106,0.3187147,-0.056762323,0.03748959,0.04648982,-0.033427015,0.0,0.0,0.0,1.0,0.0
1107,-0.18566638,-0.06996043,-0.06423726,0.028274003,-0.028172057,0.0,0.0,0.0,0.0,0.0
1108,-0.023452997,-0.091004334,-0.043272533,0.018829435,-0.02083408,0.0,0.0,0.0,0.0,0.0
1109,0.024719983,-0.079669096,-0.019688616,0.031745084,-0.018514456,0.0,0.0,0.0,0.0,0.0
1110,0.213743,-0.075267985,-0.110371925,0.019452201,0.018973622,0.0,0.0,0.0,0.0,0.0
1111,7.4356794e-05,-0.06946707,-0.029059239,0.039091222,-0.009248776,0.0,0.0,0.0,0.0,0.0
1112,0.09573716,-0.045713194,0.011952296,0.04444488,-0.005752053,0.0,0.0,0.0,0.0,0.0
1113,0.09135148,-0.0010380708,0.0016191509,0.04340939,-0.001977576,0.0,0.0,0.0,0.0,0.0
1114,-0.049074173,0.010502767,0.01689192,0.02422398,-0.010801803,1.0,0.0,0.0,0.0,0.0
1115,0.06846145,0.0011341274,0.05424188,0.03620599,-0.0107226,0.0,0.0,0.0,0.0,0.0
1116,0.11710498,-0.08491145,0.08750306,0.056493178,0.0032373397,0.0,0.0,0.0,0.0,0.0
1117,0.12130897,-0.0015422422,-0.013685143,0.022768017,-0.011454251,0.0,0.0,0.0,0.0,0.0
1118,0.59056646,-0.00846101,-0.024460098,0.031556346,-0.017702736,0.0,0.0,0.0,0.0,1.0
1119,-0.11434397,-0.029109875,-0.008938452,0.027510077,-0.0057883803,0.0,0.0,0.0,0.0,0.0
1120,0.17342028,-0.01084948,-0.024462072,0.019565336,-0.005210437,0.0,0.0,0.0,0.0,0.0
1121,-0.10041934,0.0067366473,-0.030828705,0.020133998,0.0040856805,0.0,0.0,0.0,0.0,0.0
1122,0.040271908,0.022550719,0.034437448,0.02705216,-0.010657584,0.0,0.0,0.0,0.0,0.0
1123,-0.08799416,0.0095923245,-0.008833064,0.030297622,0.005179949,0.0,0.0,0.0,0.0,0.0
1124,1.12778,-0.06942235,0.04629109,0.021445237,-0.009805955,0.0,0.0,0.0,0.0,0.0
1125,1.5993776,0.16382048,0.096791506,-0.07978875,-0.02244971,0.0,0.0,0.0,0.0,0.0
1126,2.4925718,0.22144133,0.23961306,-0.1056779,-0.01866471,0.0,0.0,0.0,0.0,0.0
1127,0.31129363,0.055298056,-0.02041597,0.015524798,0.78826344,0.0,0.0,0.0,0.0,0.0
1128,0.9731885,0.07827721,-0.016501667,-0.017086197,0.055079207,0.0,0.0,0.0,0.0,0.0
1129,-0.14157704,0.08580443,-0.024280166,-0.020939209,0.044977263,0.0,0.0,0.0,1.0,0.0
1130,0.78568816,0.094120935,-0.022887625,-0.03256218,0.14422025,0.0,0.0,0.0,0.0,0.0
1131,0.82347405,0.06261378,-0.088642545,0.013809814,0.022014707,0.0,0.0,0.0,0.0,0.0
1132,0.4135323,0.0076943543,0.040183023,0.02502713,0.023150122,0.0,0.0,0.0,0.0,0.0
1133,1.0227481,-0.040232148,0.043630317,0.014934936,-0.009042995,0.0,0.0,0.0,0.0,0.0
1134,0.1239045,-0.028898437,0.014929967,0.0088668335,-0.01863847,0.0,0.0,0.0,0.0,0.0
1135,0.26167592,0.07063468,0.005489923,0.023577858,-0.024158902,0.0,0.0,0.0,1.0,0.0
1136,0.004933834,-0.054699622,-0.012133578,0.028779313,-0.017907366,0.0,0.0,0.0,0.0,0.0
1137,0.17323506,-0.11816144,-0.015307274,0.042637058,-0.0058533456,0.0,1.0,0.0,0.0,0.0
1138,0.44600907,-0.061639454,0.0341563,0.034939688,-0.004813604,0.0,0.0,0.0,0.0,0.0
1139,0.8232988,0.028906707,0.025521377,-0.06380377,0.06847838,0.0,0.0,0.0,0.0,0.0
1140,0.6745416,0.07729303,0.024521621,0.0036001415,0.05876274,0.0,0.0,0.0,0.0,0.0
1141,-0.27088594,0.009301528,0.0038636383,0.0024144491,-0.01564185,0.0,0.0,0.0,0.0,0.0
1142,0.39895785,0.00835415,0.014501233,-0.0035120407,0.08622751,0.0,0.0,0.0,0.0,0.0
1143,-0.12940884,0.027524298,0.0016696379,0.023161922,-0.014007043,0.0,0.0,0.0,0.0,0.0
1144,0.4094279,-0.008193571,0.10508147,0.022119926,0.8425509,0.0,0.0,0.0,1.0,1.0
1145,0.7074367,-0.051874846,0.071815506,0.058112983,0.08060324,0.0,0.0,0.0,0.0,0.0
1146,0.29469305,0.02965292,-0.024357028,0.014785435,-0.003947502,0.0,0.0,0.0,0.0,0.0
1147,0.15699358,0.032916933,0.061284833,0.05185608,0.011837147,0.0,0.0,0.0,0.0,0.0
1148,-0.09124115,0.026127882,0.024704691,0.01861529,0.0027987622,0.0,0.0,0.0,0.0,0.0
1149,0.4943391,-0.10139804,0.024179332,0.041675538,0.010652091,0.0,0.0,0.0,0.0,1.0
1150,0.5150759,0.14822842,-0.024859505,-0.037674125,-0.0073714927,0.0,0.0,0.0,0.0,0.0
1151,1.6201651,0.04744226,0.032379,-0.074894905,-0.011461733,0.0,0.0,0.0,0.0,0.0
1152,1.6465027,0.052978043,0.36271217,0.19876449,0.14405636,0.0,0.0,0.0,0.0,0.0
1153,0.19820678,0.04789814,0.023359647,0.52799207,0.0076781586,0.0,0.0,0.0,0.0,0.0
1154,0.09682076,0.05457735,-0.00559479,0.0817224,0.024386719,0.0,0.0,0.0,0.0,0.0
1155,-0.042090237,0.102577224,-0.014638165,0.057639144,0.016086899,0.0,0.0,0.0,1.0,0.0
1156,0.1995615,0.13979727,0.08721711,0.030021537,0.0023893341,0.0,0.0,0.0,0.0,0.0
1157,1.1344566,-0.0055296626,-0.05960115,-0.01401287,-0.03982628,0.0,0.0,0.0,0.0,0.0
1158,0.23853469,0.037120175,0.062976815,-0.068022855,1.057853,0.0,0.0,0.0,0.0,0.0
1159,0.07491261,0.18212743,-0.004496863,-0.06658905,1.6110388,0.0,0.0,0.0,0.0,0.0
1160,0.27552956,0.15253928,0.026954254,0.043725714,-0.016437896,1.0,0.0,0.0,0.0,0.0
1161,0.038448095,0.18901893,0.0074261148,0.039642412,0.017785154,0.0,0.0,0.0,0.0,0.0
1162,-0.057181478,0.10395272,-0.014994508,0.043280795,0.028331675,1.0,0.0,0.0,0.0,0.0
1163,0.10542244,0.02157794,0.011249492,0.061434403,0.00881532,0.0,0.0,0.0,0.0,0.0
1164,0.12224856,0.042517453,0.019596452,0.0370822,-0.008230196,1.0,0.0,0.0,0.0,0.0
1165,0.019200653,0.0044959784,0.051027983,0.06165119,-0.011682194,0.0,0.0,0.0,0.0,0.0
1166,-0.009245336,-0.0011572056,0.0044540595,0.020579128,-0.008188181,0.0,0.0,0.0,0.0,0.0
1167,0.17050192,0.066658296,0.03791204,0.036586262,-0.013136342,0.0,0.0,0.0,0.0,0.0
1168,0.6698087,0.073518716,0.02256195,0.03764954,0.01139812,0.0,0.0,0.0,0.0,0.0
1169,0.41006818,0.03292323,0.01711524,0.05448828,0.0045596827,0.0,0.0,0.0,0.0,0.0
1170,0.6300488,-0.012633856,-0.009225747,0.029858373,-0.008399969,0.0,0.0,0.0,0.0,1.0
1171,0.18897235,-0.011354843,0.048600152,0.07982755,-0.013840701,0.0,0.0,0.0,0.0,0.0
1172,-0.028458744,-0.060907193,0.017995825,0.089921355,-0.010672532,0.0,0.0,0.0,0.0,0.0
1173,0.09038252,0.03926111,-0.052160516,0.02460285,-0.0059849024,1.0,0.0,0.0,0.0,0.0
1174,0.1848174,0.073404975,0.004255213,0.048259124,-0.014867317,0.0,0.0,0.0,0.0,1.0
1175,-0.21288002,0.082475916,-0.001434423,0.057722285,-0.00467309,1.0,0.0,0.0,0.0,0.0
1176,1.3594621,0.0693429,-0.0405277,0.027421001,-0.028163066,0.0,0.0,0.0,1.0,0.0
1177,-0.24510014,0.0049944688,0.0038785953,0.032831945,-0.006168371,0.0,0.0,0.0,0.0,0.0
1178,0.16565977,0.027554013,0.0062766485,0.093421176,-0.0078023057,0.0,0.0,0.0,0.0,0.0
1179,0.034921765,0.04139816,0.015324857,0.43060637,-0.008888511,0.0,0.0,0.0,0.0,1.0
1180,0.018263817,0.026382688,0.015037563,0.10120135,-0.003063541,1.0,0.0,0.0,0.0,0.0
1181,0.6359142,0.113047734,0.048928414,0.012642997,2.7196482e-05,0.0,0.0,0.0,0.0,0.0
1182,1.1179763,0.2543377,0.027250238,0.018184286,0.004283555,3.0,0.0,1.0,5.0,2.0
1183,0.08517416,0.14521593,0.08500786,0.040034432,-0.011527805,0.0,0.0,0.0,2.0,0.0
1184,0.35896766,0.10634327,0.0139661785,-0.009055999,-0.012153642,0.0,0.0,0.0,0.0,0.0
1185,0.12795615,-0.03543906,0.018918952,0.06471709,-0.0115826,1.0,0.0,0.0,1.0,0.0
1186,0.050123543,0.025276477,-0.103556484,0.57654446,0.030906005,0.0,0.0,0.0,4.0,0.0
1187,0.0397743,0.0745082,-0.09340596,0.73880726,0.021638744,0.0,0.0,0.0,0.0,0.0
1188,0.053004146,0.09147984,-0.06575496,0.49478483,-0.004470192,1.0,0.0,0.0,0.0,0.0
1189,0.015403986,0.08596289,-0.058626167,0.6524977,-0.010633517,0.0,0.0,0.0,0.0,0.0
1190,0.1191868,-0.0059234444,-0.012910413,0.045416214,0.007538639,0.0,0.0,0.0,0.0,0.0
1191,0.04896021,0.07041693,0.03742014,0.04338566,-0.005519081,1.0,0.0,0.0,0.0,0.0
1192,-0.21380782,-0.008542221,0.02962729,0.04377804,0.014587736,0.0,0.0,0.0,0.0,0.0
1193,0.47530743,0.01304687,0.02989525,0.040480144,0.005574262,0.0,0.0,0.0,0.0,0.0
1194,0.19147944,0.0031574443,0.0133182295,0.04203242,-0.01017696,0.0,0.0,0.0,0.0,0.0
1195,-0.010779262,-0.024681594,-0.005358206,0.06757298,-0.025318338,0.0,0.0,0.0,0.0,0.0
1196,-0.001816541,-0.029962901,-0.028735511,0.10877956,-0.028548835,2.0,0.0,0.0,0.0,0.0
1197,-0.12916881,0.017355606,-0.055001013,0.06260622,0.0043131793,0.0,0.0,0.0,0.0,0.0
1198,0.34638587,0.12725987,0.026412,0.038728133,-0.009604029,0.0,0.0,0.0,0.0,0.0
1199,-0.12214488,0.10383488,0.00048534945,0.049472347,0.010898374,0.0,0.0,0.0,0.0,0.0
1200,0.71434987,0.10449875,-0.045484573,0.029665697,0.0013270676,0.0,0.0,0.0,0.0,0.0
1201,-0.1865642,0.038701847,-0.02288824,0.023926841,-0.011527296,0.0,0.0,0.0,0.0,0.0
1202,0.43224424,-0.027529933,0.015326161,0.049386565,-0.018644812,0.0,0.0,0.0,0.0,0.0
1203,0.28462952,-0.07632078,0.045846645,0.008092225,-0.0255545,0.0,0.0,0.0,0.0,0.0
1204,-0.010861278,0.19001006,0.06502848,0.076215275,-7.153675e-05,0.0,0.0,0.0,0.0,0.0
1205,0.44766974,0.31636804,0.15104,0.071501076,0.001971189,0.0,0.0,0.0,0.0,0.0
1206,0.2736871,0.3283997,0.10740025,0.073919505,0.0030777818,0.0,0.0,0.0,0.0,0.0
1207,1.2230965,0.2096707,0.13571241,0.07472579,-0.026010308,1.0,0.0,0.0,0.0,0.0
